plane_id,count,aa_angle,aa_x,aa_y,aa_z,quat_x,quat_y,quat_z,quat_w,translation_x,translation_y,translation_z,score
55,0,0.0176005,0.00341637,-0.0689671,-0.997613,3.00644e-05,-0.000606919,-0.00877912,0.999961,-0.0257396,-0.162862,0.283688,0.039848
67,0,0.0157477,-0.00804996,0.151829,0.988374,-6.33836e-05,0.00119547,0.00778223,0.999969,-0.0389999,-0.032603,1.15409,0.0337709
0,0,0.0272337,0.777383,0.629028,8.15136e-08,0.0105852,0.00856511,1.10992e-09,0.999907,-3.58582,-6.62807,-0.0375788,0.0245136
69,0,0.0101689,0.0259846,-0.481843,0.875872,0.000132117,-0.0024499,0.00445331,0.999987,-0.0361096,-0.217269,0.545272,0.0367042
61,0,0.353203,0.00970597,-0.0230495,0.999687,0.00170519,-0.00404945,0.17563,0.984446,-0.72409,-0.408374,0.990954,0.837678
59,0,0.011335,-0.035631,0.719306,-0.693779,-0.000201938,0.00407666,-0.00393198,0.999984,0.149699,-0.133356,0.71834,0.105143
34,0,0.0174211,-0.554757,-0.02748,-0.831559,-0.00483216,-0.000239362,-0.00724323,0.999962,0.0841898,-0.0287946,0.730097,0.0405184
57,0,0.0216137,-0.0191153,0.385894,-0.922345,-0.000206572,0.00417021,-0.00996744,0.999942,-0.0182782,0.106982,0.467175,0.0141219
7,0,0.00124924,-0.436301,-0.0215683,0.899542,-0.000272522,-1.3472e-05,0.000561871,1,0.449081,-0.0539769,0.499431,0.0398138
35,0,0.00494777,0.0078425,-0.145982,-0.989256,1.94014e-05,-0.000361143,-0.0024473,0.999997,0.139227,-2.64854,1.01231,0.0140279
7,0,0.0334278,-0.283124,-0.0139961,0.958981,-0.00473189,-0.000233919,0.0160276,0.99986,0.442905,-0.0571621,0.477304,0.0682138
67,0,0.0185384,-0.00420067,0.0740082,0.997249,-3.89362e-05,0.000685986,0.00924355,0.999957,-0.0387651,-0.0637934,1.12178,0.0409863
66,0,0.105383,-0.047012,0.949061,-0.311565,-0.002476,0.0499846,-0.0164093,0.998612,-0.0206553,-0.0245994,1.56856,0.019735
55,0,0.0118511,0.031988,-0.645762,-0.762869,0.000189546,-0.00382647,-0.00452039,0.999982,-0.0471422,-0.260613,0.31824,0.0460286
69,0,0.0220632,0.0419007,-0.776979,-0.628131,0.000462221,-0.00857113,-0.00692913,0.999939,-0.0528042,-0.273041,0.579156,0.0547717
0,0,0.065215,-0.0485528,0.998821,5.6685e-08,-0.0015829,0.0325633,1.84803e-09,0.999468,4.93464,1.48836,-0.0165473,0.0360795
71,0,0.0180028,-0.00759205,0.148187,0.98893,-6.83382e-05,0.00133387,0.00890164,0.999959,-0.143271,-0.196067,0.406269,0.156838
63,0,0.020932,0.0342128,-0.690677,0.722354,0.000358065,-0.00722849,0.00756001,0.999945,-0.0108256,1.08381,1.2889,0.0226055
61,0,0.358769,0.00838698,-0.0199172,0.999766,0.00149644,-0.0035537,0.178382,0.983954,-0.701615,-0.48383,0.964591,0.883431
59,0,0.0124888,0.0360514,-0.727793,0.684848,0.000225118,-0.00454461,0.00427644,0.999981,0.129526,-0.167156,0.731251,0.0919301
34,0,0.0174975,-0.212208,-0.0105118,0.977168,-0.00185653,-9.19641e-05,0.00854887,0.999962,0.65899,0.0962569,0.768252,0.0354847
57,0,0.0252045,-0.00645739,0.130358,0.991446,-8.13756e-05,0.00164277,0.0124941,0.999921,-0.0232874,0.13649,0.429569,0.0247963
35,0,0.00559404,-0.0258563,0.4813,-0.876175,-7.23205e-05,0.0013462,-0.00245068,0.999996,0.179683,-3.28616,0.981172,0.014258
7,0,0.0178027,0.0939504,0.00464432,0.995566,0.000836273,4.13401e-05,0.00886175,0.99996,0.492394,-0.0866946,0.170759,0.0892192
67,0,0.00725274,-0.035478,0.708732,0.704585,-0.000128656,0.00257012,0.00255508,0.999993,-0.0532827,-0.0973422,1.05433,0.0491429
66,0,0.0377786,0.00823199,-0.166186,0.98606,0.000155487,-0.00313894,0.0186249,0.999822,-0.0488039,-0.0869635,1.40837,0.0241308
55,0,0.00965457,0.00127463,-0.0257306,-0.999668,6.15299e-06,-0.000124209,-0.00482567,0.999988,0.0316831,-0.39201,0.553623,0.0241898
69,0,0.0096419,-0.0120129,0.222758,0.9748,-5.79132e-05,0.0010739,0.00469944,0.999988,-0.0410113,-0.320644,0.536426,0.0498525
0,0,0.0551684,0.10308,0.994673,6.50364e-08,0.00284303,0.0274338,1.79375e-09,0.99962,4.90786,1.0695,-0.0251894,0.0335433
71,0,0.0182612,0.0198403,-0.38726,0.921757,0.000181151,-0.00353587,0.00841609,0.999958,-0.145048,-0.192416,0.395485,0.15991
63,0,0.0118846,0.0475294,-0.959506,-0.27765,0.000282433,-0.00570165,-0.00164987,0.999982,0.00726015,-0.111595,1.27124,0.0132767
61,0,0.347121,-0.000368516,0.000874941,1,-6.36392e-05,0.000151094,0.17269,0.984976,-0.74012,-0.469121,0.934578,0.903439
59,0,0.0090107,0.0184119,-0.371691,-0.928174,8.29517e-05,-0.00167459,-0.00418173,0.99999,0.140264,-0.154076,0.722512,0.102507
34,0,0.028603,-0.414373,-0.0205261,0.909876,-0.00592596,-0.000293545,0.0130122,0.999898,0.375739,0.0604483,0.749962,0.0350901
57,0,0.0192133,0.0218122,-0.440335,-0.897568,0.000209538,-0.00423008,-0.00862248,0.999954,-0.0127427,0.130769,0.47756,0.0124585
35,0,0.192188,0.0536239,-0.998175,-0.0277613,0.00514499,-0.0957709,-0.00266359,0.995387,0.160844,-2.62106,2.14135,0.0169779
57,0,0.0356047,0.00932209,-0.188192,0.982088,0.000165946,-0.00335009,0.0174826,0.999842,0.00902022,0.0172879,0.361717,0.0162552
59,0,0.00648246,-0.0407431,0.822507,-0.567293,-0.000132058,0.00266593,-0.00183873,0.999995,0.164636,-0.208304,0.712402,0.117258
61,0,0.353484,0.00773713,-0.018374,0.999801,0.00136037,-0.00323057,0.175788,0.984422,-0.704453,-0.522383,0.77126,0.942346
69,0,0.0361034,-0.00251293,0.0465971,0.998911,-4.53603e-05,0.000841113,0.0180311,0.999837,-0.15065,-0.348512,0.558061,0.143365
34,0,0.0329905,-0.303562,-0.0150371,0.952693,-0.0050071,-0.000248029,0.0157142,0.999864,-0.0673919,0.00976337,0.778867,0.051916
67,0,0.021287,-0.0112203,0.215974,0.976335,-0.000119421,0.00229868,0.0103914,0.999943,-0.114839,-0.176436,1.05685,0.115084
0,0,0.0624878,0.998215,0.0597306,6.01578e-08,0.031183,0.00186591,1.87926e-09,0.999512,-1.18883,-7.6963,0.0242069,0.0251413
66,0,0.0535739,0.0175596,-0.354487,0.934896,0.000470311,-0.0094945,0.02504,0.999641,-0.08862,-0.173691,1.4024,0.0657559
63,0,0.00620994,0.0304772,-0.615263,0.787732,9.46306e-05,-0.00191037,0.00244588,0.999995,0.0221923,-0.189226,1.27009,0.0140097
35,0,0.00535008,-0.0148117,0.275712,-0.961126,-3.96219e-05,0.000737541,-0.00257105,0.999996,0.18688,-3.0711,1.1729,0.0117428
67,0,0.0231357,0.0291794,-0.597873,0.80106,0.000337535,-0.00691594,0.00926632,0.999933,-0.0890345,-0.0991089,1.04189,0.0816519
66,0,0.0175146,0.0452539,-0.913569,0.404157,0.000396297,-0.00800031,0.00353929,0.999962,-0.0529486,-0.110537,1.38784,0.0460686
69,0,0.0128917,-0.00411648,0.0763323,0.997074,-2.6534e-05,0.000492023,0.00642694,0.999979,-0.0813663,-0.30081,0.541711,0.0906149
0,0,0.0123399,0.0853504,-0.996351,-5.44514e-08,0.000526606,-0.00614741,-3.35961e-10,0.999981,3.36412,7.68419,0.0244836,0.0410922
71,0,0.0185952,0.0143435,-0.279969,0.959902,0.000133358,-0.002603,0.00892465,0.999957,-0.172108,-0.237432,0.390483,0.19661
63,0,0.0198811,0.0136691,-0.275949,0.961075,0.000135876,-0.00274303,0.00955344,0.999951,0.0235227,-0.24707,1.20769,0.0096595
61,0,0.360411,-0.00896821,0.0212971,0.999733,-0.00160739,0.00381711,0.179184,0.983807,-0.730871,-0.448578,0.792358,0.742449
59,0,0.0168913,-0.0322933,0.651924,0.757597,-0.000272735,0.00550586,0.00639833,0.999964,0.153866,-0.190912,0.667798,0.109296
34,0,0.0275502,0.000880399,4.35541e-05,1,1.21272e-05,5.99944e-07,0.0137747,0.999905,-0.0143205,0.0368382,0.784097,0.0388442
57,0,0.0302705,0.014453,-0.291773,0.956378,0.000218741,-0.00441588,0.0144745,0.999885,0.00112856,0.0512077,0.34454,0.0165148
7,0,0.0111149,0.17567,0.00868405,0.984411,0.000976274,4.82611e-05,0.00547081,0.999985,0.426489,-0.121844,0.486514,0.137721
35,0,0.00623575,-0.0493528,0.918673,-0.391923,-0.000153876,0.0028643,-0.00122197,0.999995,0.19075,-2.84696,1.18053,0.00883786
67,0,0.0341534,-0.0289217,0.575122,0.817557,-0.000493862,0.00982069,0.0139605,0.999854,-0.0676848,-0.128349,1.02843,0.0732422
66,0,0.0282448,-0.0190099,0.383764,0.923236,-0.000268456,0.00541948,0.0130379,0.9999,-0.0488328,-0.0871094,1.36578,0.0413764
69,0,0.0184657,-0.0421603,0.781793,0.622111,-0.000389254,0.00721807,0.00574377,0.999957,-0.0726888,-0.34706,0.664677,0.0816194
0,0,0.010236,0.174897,0.984587,6.85086e-08,0.000895116,0.00503907,3.50624e-10,0.999987,-3.96121,-4.1196,0.0261204,0.0299889
71,0,0.0225347,-0.0208249,0.406477,0.913424,-0.000234636,0.00457981,0.0102916,0.999937,-0.157978,-0.481169,0.297553,0.203677
63,0,0.0189888,0.017914,-0.361642,0.932145,0.000170079,-0.00343351,0.00885001,0.999955,0.0140665,-0.14021,1.19886,0.015597
61,0,0.35903,0.011541,-0.0274073,0.999558,0.00206068,-0.00489364,0.178474,0.98393,-0.747681,-0.464189,0.856614,0.886542
59,0,0.00988508,0.00702127,-0.141744,0.989878,3.47028e-05,-0.000700573,0.0048925,0.999988,0.136073,-0.203031,0.627967,0.0915141
34,0,0.0299134,-0.145657,-0.0072152,0.989309,-0.00217846,-0.000107912,0.0147962,0.999888,-0.0663003,0.0268361,0.585941,0.040041
57,0,0.014694,0.0125632,-0.253621,-0.967222,9.23014e-05,-0.00186334,-0.00710612,0.999973,-0.0551648,0.0988401,0.318483,0.0157756
7,0,0.0215868,-0.571198,-0.0282368,0.820327,-0.00616506,-0.000304766,0.00885396,0.999942,0.506643,-0.137473,-0.159783,0.122646
35,0,0.136062,-0.0536352,0.998386,-0.0186807,-0.00364605,0.0678689,-0.00126989,0.997687,0.0843185,-1.63208,2.01046,0.0207363
57,0,0.0395368,0.015078,-0.304391,0.952428,0.000298049,-0.00601692,0.0188267,0.999805,0.0267464,-0.0230153,0.359559,0.0321336
59,0,0.0199806,0.0285732,-0.576827,0.816366,0.00028545,-0.00576258,0.0081556,0.99995,0.129295,-0.232953,0.651401,0.0919704
69,0,0.00614021,0.0317916,-0.589523,-0.807126,9.76035e-05,-0.00180989,-0.00247796,0.999995,-0.171813,-0.326714,0.527726,0.177029
34,0,0.0371399,0.022636,0.00112123,0.999743,0.000420326,2.08199e-05,0.0185641,0.999828,-0.231798,0.0292193,0.774615,0.0559245
67,0,0.0396473,-0.0167174,0.327314,0.944768,-0.000331377,0.00648812,0.0187275,0.999804,-0.113799,-0.216275,0.868487,0.13104
0,0,0.0658333,-0.149271,0.988796,5.03772e-08,-0.00491262,0.032542,1.65795e-09,0.999458,4.93281,-0.211817,-0.053796,0.0414451
55,0,0.0174402,-0.0337626,0.681588,-0.730957,-0.000294409,0.00594344,-0.00637393,0.999962,0.0669889,-0.41825,0.51281,0.014261
66,0,0.133026,-0.0485118,0.97934,-0.196317,-0.00322428,0.0650907,-0.013048,0.997789,-0.256673,1.26024,1.23584,0.231795
63,0,0.0264702,-0.00780564,0.157576,0.987476,-0.000103305,0.00208548,0.013069,0.999912,0.00986249,-0.218243,1.22262,0.0128628
35,0,0.00954135,-0.0137373,0.255713,-0.966655,-6.5536e-05,0.00121992,-0.00461158,0.999989,0.159856,-2.13919,1.25908,0.0153978
67,0,0.0221427,0.0457128,-0.927064,0.372106,0.000506091,-0.0102636,0.00411963,0.999939,-0.078452,-0.126519,1.12642,0.0837577
34,0,0.0250117,-0.471519,-0.0233569,0.881547,-0.0058966,-0.00029209,0.0110242,0.999922,-0.0734316,0.0318519,0.795389,0.0361482
66,0,0.0233706,0.0232033,-0.468421,0.883201,0.000271132,-0.00547352,0.0103202,0.999932,-0.0622185,-0.101057,1.14457,0.0501925
69,0,0.0155551,-0.0300144,0.556567,0.830261,-0.000233435,0.00432867,0.00645731,0.99997,-0.0797046,-0.337207,0.758306,0.0838548
0,0,0.0558683,-0.16806,0.985777,4.91321e-08,-0.00469401,0.0275333,1.37229e-09,0.99961,4.87348,1.03031,-0.0270526,0.0228934
71,0,0.0211521,-0.0431917,0.84305,0.536098,-0.00045679,0.00891599,0.0056697,0.999944,-0.175857,-0.241449,0.46705,0.188161
63,0,0.0221346,0.0338574,-0.683502,0.729163,0.000374702,-0.00756435,0.0080697,0.999939,0.000721045,0.987474,1.222,0.0149233
61,0,0.358343,0.00164582,-0.0039086,0.999991,0.000293308,-0.000696569,0.178213,0.983992,-0.70732,-0.497621,0.879554,0.959599
59,0,0.00442174,0.0494112,-0.997496,-0.0505996,0.000109242,-0.00220533,-0.000111869,0.999998,0.133097,-0.210446,0.625354,0.0931913
7,0,0.0259259,0.206012,0.010184,0.978497,0.00267045,0.000132011,0.0126839,0.999916,0.853988,-0.0814093,-0.0615598,0.116777
35,0,0.0179428,-0.0423142,0.787654,-0.614663,-0.000379613,0.00706627,-0.00551432,0.99996,0.135692,-1.8164,1.19334,0.0259049
67,0,0.0205881,-0.0111667,0.21489,0.976574,-0.000114949,0.00221205,0.0100527,0.999947,-0.0641581,-0.0782396,1.20999,0.0654051
66,0,0.0422945,0.00244688,-0.049398,0.998776,5.1741e-05,-0.00104455,0.0211198,0.999776,-0.0689684,-0.056394,1.31132,0.0384461
69,0,0.00937974,0.0237611,-0.440611,0.897383,0.000111436,-0.0020664,0.0042086,0.999989,-0.0309188,-0.281482,0.70367,0.0483784
0,0,0.0166971,0.594364,0.804196,8.15595e-08,0.00496201,0.00671379,6.80895e-10,0.999965,4.07501,-1.50532,0.00817012,0.0318956
71,0,0.0144713,0.0331984,-0.647993,0.760922,0.000240209,-0.0046886,0.00550571,0.999974,-0.162393,-0.202979,0.547866,0.165963
63,0,0.0240871,-0.04047,0.816994,0.575225,-0.000487391,0.00983927,0.00692758,0.999927,-0.0590271,0.97121,1.22099,0.0131182
61,0,0.359249,-0.0214422,0.0509196,0.998473,-0.00383086,0.00909731,0.178387,0.983911,-0.709909,-0.470473,0.875858,0.932263
59,0,0.010635,0.0184053,-0.371559,-0.928227,9.78701e-05,-0.00197576,-0.00493584,0.999986,0.143987,-0.164169,0.585199,0.0974208
34,0,0.0962635,0.967042,0.0479027,0.250071,0.0465275,0.00230475,0.0120317,0.998842,0.316715,0.00290312,1.2635,0.029627
57,0,0.0180493,-0.0097207,0.196239,-0.980508,-8.77246e-05,0.00177096,-0.00884861,0.999959,-0.0776377,0.166522,0.36464,0.0267938
7,0,0.00182453,0.719242,0.0355553,-0.693849,0.000656139,3.24358e-05,-0.000632973,1,0.99134,-0.0506648,0.296805,0.0953393
35,0,0.0218836,-0.0448851,0.835509,-0.54764,-0.000491114,0.00914178,-0.00599204,0.99994,0.117805,-1.37071,1.17973,0.0300948
67,0,0.0169364,0.0126241,-0.265357,0.964068,0.000106902,-0.00224707,0.00816383,0.999964,-0.0556978,-0.0925219,1.15662,0.0529239
66,0,0.0235895,-0.0298724,0.603055,-0.79714,-0.000352329,0.0071127,-0.00940184,0.99993,-0.0606609,-0.0519434,1.2059,0.033272
55,0,0.0218819,0.00702878,-0.141893,-0.989857,7.68999e-05,-0.00155241,-0.0108297,0.99994,-0.0173363,-0.12993,0.151792,0.0427044
69,0,0.0117853,0.0354322,-0.657032,0.75303,0.000208787,-0.00387162,0.0044373,0.999983,-0.0422507,-0.319409,0.670286,0.0361748
0,0,0.00518359,-0.294753,0.955573,4.01507e-08,-0.000763939,0.00247665,1.04062e-10,0.999997,-5.64875,-4.23143,-0.00919117,0.0177156
71,0,0.0261862,0.00206447,-0.0402971,0.999186,2.70296e-05,-0.0005276,0.0130821,0.999914,-0.128689,-0.138445,0.579182,0.140656
63,0,0.0141827,-0.0254917,0.514616,0.857042,-0.00018077,0.0036493,0.00607755,0.999975,-0.0250263,1.05266,1.2145,0.0107991
61,0,0.358089,-0.00359812,0.00854445,0.999957,-0.000640788,0.00152168,0.178082,0.984014,-0.710239,-0.446116,0.732226,0.893745
59,0,0.00755755,0.0146431,-0.295611,0.955196,5.53329e-05,-0.00111705,0.00360946,0.999993,0.134998,-0.152895,0.567474,0.0901075
34,0,0.0220051,-0.714397,-0.0353879,0.698845,-0.00786002,-0.000389349,0.00768891,0.999939,-0.0505727,0.0409285,0.833995,0.0294411
57,0,0.00949305,0.0149166,-0.30113,-0.953467,7.08017e-05,-0.00142931,-0.00452563,0.999989,-0.0662364,0.140805,0.340556,0.0150778
35,0,0.0302071,-0.0431205,0.802662,-0.594873,-0.000651249,0.0121226,-0.00898436,0.999886,0.092811,-0.832669,1.10821,0.0353922
7,0,0.0169081,0.279609,0.0138222,0.960015,0.00236379,0.000116852,0.00811589,0.999964,0.929442,-0.044958,0.283303,0.0783283
67,0,0.0176451,-0.00553495,0.100976,0.994873,-4.88319e-05,0.000890854,0.00877722,0.999961,-0.0308274,-0.094145,1.1517,0.0408549
66,0,0.0416423,0.00103571,-0.0209073,-0.999781,2.15631e-05,-0.000435283,-0.0208151,0.999783,-0.0282812,-0.0517379,1.31828,0.01885
55,0,0.0327867,-0.0154159,0.311212,-0.950215,-0.000252707,0.00510158,-0.0155765,0.999866,-0.00479188,-0.186073,0.15825,0.0237678
69,0,0.0187877,-0.0086318,0.160062,0.987069,-8.10846e-05,0.00150357,0.00927224,0.999956,-0.0341955,-0.319381,0.850724,0.0388814
0,0,0.0198108,0.986622,0.163024,6.56473e-08,0.00977273,0.00161479,6.50253e-10,0.999951,-3.10123,-4.55585,0.0229874,0.0381193
71,0,0.00932019,0.0177251,-0.345973,0.938077,8.26001e-05,-0.00161226,0.00437151,0.999989,-0.119464,-0.157593,0.56572,0.128217
63,0,0.00619459,0.0462238,-0.933149,0.356505,0.000143168,-0.00289023,0.0011042,0.999995,0.0399898,-0.148783,1.21566,0.00881286
61,0,0.358825,0.00323483,-0.00768212,0.999965,0.000577261,-0.00137089,0.178445,0.983949,-0.708699,-0.431832,0.876039,0.963341
59,0,0.00760768,-0.0433485,0.875104,-0.481989,-0.00016489,0.00332875,-0.0018334,0.999993,0.146469,-0.189112,0.590722,0.100494
34,0,0.0979268,0.976361,0.0483643,0.210666,0.0477869,0.00236713,0.0103108,0.998802,1.79455,0.063089,1.44635,0.0222103
57,0,0.0193359,-0.0175814,0.354928,-0.934728,-0.000169973,0.00343137,-0.00903674,0.999953,-0.0137665,0.0998749,0.348356,0.010977
35,0,0.193811,0.0536191,-0.998087,0.0307647,0.00518787,-0.096569,0.0029766,0.995308,0.156902,-2.22147,2.11196,0.0262787
67,0,0.00665668,-0.0407716,0.817023,0.575162,-0.000135702,0.00271933,0.00191433,0.999994,-0.0366613,-0.0810115,1.14309,0.0404363
66,0,0.0239048,-0.0210045,0.424033,-0.905403,-0.000251048,0.00506809,-0.0108215,0.999929,0.0111124,-0.024181,1.31839,0.0169289
55,0,0.0135077,-0.00359265,0.0725282,-0.99736,-2.4264e-05,0.000489841,-0.00673597,0.999977,-0.010873,-0.222096,0.415533,0.0363479
69,0,0.00783044,-0.0196616,0.364591,0.93096,-7.69792e-05,0.00142745,0.00364491,0.999992,-0.0336186,-0.248159,0.843246,0.0265165
0,0,0.0251752,0.889797,0.456356,7.76126e-08,0.0112001,0.00574427,9.7693e-10,0.999921,-3.5353,-4.40963,0.0003001,0.0376776
71,0,0.0158757,-0.0419108,0.818047,0.573622,-0.000332677,0.00649346,0.00455327,0.999968,-0.11715,-0.175669,0.555401,0.118516
63,0,0.00818972,0.00411118,-0.0829963,0.996541,1.68347e-05,-0.000339857,0.00408068,0.999992,0.0442074,-0.126258,1.20571,0.0110295
59,0,0.00852899,-0.03543,0.715249,-0.697971,-0.000151091,0.00305016,-0.00297648,0.999991,0.137451,-0.179002,0.581366,0.0909066
34,0,0.0220571,-0.505286,-0.0250295,0.862589,-0.00557245,-0.000276033,0.00951291,0.999939,-0.0158878,0.0137788,0.805345,0.027633
57,0,0.0108714,-0.0237456,0.479367,0.877293,-0.000129073,0.00260568,0.00476868,0.999985,-0.0305179,0.179016,0.352903,0.0206135
7,0,0.00716294,0.508165,0.0251209,-0.860893,0.00181997,8.99693e-05,-0.00308325,0.999994,0.765236,-0.0280417,0.268008,0.0565278
35,0,0.153405,0.0532731,-0.991645,0.117481,0.00408217,-0.0759871,0.00900224,0.99706,0.0541981,-0.543897,1.67305,0.0184945
7,0,0.00242629,0.666417,0.0329438,0.744851,0.000808461,3.99656e-05,0.000903612,0.999999,0.738134,0.0508176,0.141232,0.0401251
67,0,0.122483,-0.042543,0.853393,0.519529,-0.00260377,0.0522305,0.0317969,0.998125,0.00354179,0.153327,1.3888,0.0293802
66,0,0.0207129,-0.0206484,0.416844,-0.908743,-0.00021384,0.00431694,-0.00941117,0.999946,-0.0256518,0.0293528,1.24429,0.0196663
55,0,0.0263521,0.012086,-0.243987,-0.969703,0.000159241,-0.00321468,-0.0127765,0.999913,0.00601992,-0.168732,0.352672,0.0341475
69,0,0.0102017,0.044968,-0.833859,0.550143,0.000229375,-0.00425338,0.0028062,0.999987,0.00202454,-0.184188,0.841593,0.012356
0,0,0.0178331,-0.0824802,-0.996593,-6.39825e-08,-0.000735429,-0.00888606,-5.70496e-10,0.99996,2.97912,-2.54847,0.0171278,0.0118527
71,0,0.0063133,-0.0229598,0.448147,0.893665,-7.24759e-05,0.00141464,0.00282098,0.999995,-0.0902223,-0.0432421,0.641622,0.0759677
63,0,0.00489368,0.0348577,-0.703695,0.709646,8.52911e-05,-0.00172183,0.00173639,0.999997,0.0300344,-0.0777202,1.16647,0.0103036
61,0,0.353243,0.00493659,-0.0117234,0.999919,0.000867381,-0.00205985,0.17569,0.984443,-0.729964,-0.463054,0.814735,0.982249
59,0,0.0111292,0.0461799,-0.932263,-0.358822,0.000256971,-0.00518763,-0.00199668,0.999985,0.13289,-0.146835,0.548735,0.0928006
34,0,0.0101928,-0.976977,-0.0483949,0.207781,-0.00497906,-0.000246639,0.00105893,0.999987,-0.193423,0.0234372,0.786223,0.0103884
57,0,0.00285655,-0.0211446,0.426858,0.904071,-3.02002e-05,0.000609669,0.00129126,0.999999,-0.0269381,0.207568,0.359364,0.0229367
35,0,0.108493,0.0535904,-0.997552,0.0449134,0.00290568,-0.0540874,0.00243521,0.998529,0.113309,-2.03476,1.43949,0.0190821
7,0,0.00558877,-0.0353782,-0.00174884,-0.999372,-9.88603e-05,-4.88693e-06,-0.00279263,0.999996,0.674502,0.0521032,0.18003,0.0400562
67,0,0.0934671,-0.0493012,0.994483,0.0925879,-0.00230318,0.0464588,0.00432539,0.998908,-0.013632,0.0804403,1.28126,0.0199352
66,0,0.0234396,0.0301206,-0.608062,-0.793318,0.000352998,-0.00712619,-0.00929729,0.999931,-0.00803516,0.0317575,1.12726,0.0116083
55,0,0.0181015,0.0132228,-0.266936,-0.963624,0.000119675,-0.00241594,-0.0087214,0.999959,-0.00209847,-0.158873,0.326781,0.0350903
69,0,0.00421671,0.0332586,-0.616726,0.786475,7.01208e-05,-0.00130028,0.00165817,0.999998,0.014335,-0.151705,0.799955,0.0218592
0,0,0.0168746,-0.141658,-0.989916,-6.69409e-08,-0.00119519,-0.0083521,-5.64792e-10,0.999964,1.13209,0.599511,0.0564882,0.0302082
71,0,0.00814927,0.0478662,-0.934292,0.35328,0.000195037,-0.00380689,0.00143948,0.999992,-0.0378845,-0.0233337,0.697553,0.0328757
63,0,0.0154486,0.0459411,-0.927442,0.371135,0.000354859,-0.00716376,0.00286672,0.99997,0.0413113,-0.100157,1.13733,0.00907105
61,0,0.349607,0.00967573,-0.0229777,0.999689,0.00168275,-0.00399615,0.173861,0.984761,-0.764905,-0.333374,0.79338,0.969045
59,0,0.00611762,0.0441364,-0.89101,-0.451834,0.000135005,-0.00272542,-0.00138207,0.999995,0.131991,-0.135191,0.54338,0.0900874
34,0,0.00503928,-0.98634,-0.0488586,0.157307,-0.00248522,-0.000123106,0.000396356,0.999997,-0.0596342,0.0160467,0.816548,0.00790437
57,0,0.0105885,-0.0225268,0.454763,0.890328,-0.000119262,0.00240761,0.00471358,0.999986,-0.0422634,0.239584,0.333214,0.0199774
35,0,0.0146935,-0.0470501,0.875809,0.480359,-0.000345662,0.00643428,0.00352904,0.999973,0.149593,-2.94532,0.973766,0.0251265
7,0,0.0115049,-0.544935,-0.0269385,0.838046,-0.00313468,-0.000154961,0.00482078,0.999983,0.719033,0.0386077,0.250422,0.0224051
67,0,0.123405,-0.0494601,0.998759,-0.00582486,-0.00304988,0.0615869,-0.000359181,0.998097,0.00411638,0.102617,1.66078,0.0173979
66,0,0.0241271,0.0192765,-0.389145,-0.920975,0.000232537,-0.00469436,-0.0111099,0.999927,0.000532649,0.0392364,1.15879,0.0147105
55,0,0.00582494,0.0485723,-0.98056,-0.190113,0.000141465,-0.00285585,-0.000553698,0.999996,-0.0530798,-0.151724,0.286412,0.0636672
69,0,0.0103012,0.0507512,-0.941098,0.334303,0.000261398,-0.0048472,0.00172185,0.999987,0.0410445,-0.203837,0.88266,0.0360324
0,0,0.00108666,0.24471,0.969596,7.15752e-08,0.000132958,0.00052681,3.88889e-11,1,-3.37729,-0.117837,0.0141069,0.0158233
71,0,0.00247316,0.0375184,-0.732315,0.679931,4.63945e-05,-0.000905566,0.000840788,0.999999,-0.0319287,-0.0748659,0.542786,0.0327221
