plane_id,count,aa_angle,aa_x,aa_y,aa_z,quat_x,quat_y,quat_z,quat_w,translation_x,translation_y,translation_z,score
59,0,0.00870889,-0.006515,-0.155354,-0.987837,-2.83691e-05,-0.000676478,-0.00430147,0.999991,0.0882697,-0.0726907,0.823943,0.0929568
34,0,0.00844874,-0.997415,0.0418285,-0.0584221,-0.00421344,0.000176698,-0.000246796,0.999991,0.00857348,0.00545334,-0.504369,0.00601528
57,0,0.0162194,0.00378344,0.090216,-0.995915,3.06822e-05,0.000731617,-0.00807649,0.999967,-0.0211161,0.176223,0.466725,0.0265044
35,0,0.0309406,0.0377078,0.998758,-0.0325598,0.000583328,0.0154505,-0.000503689,0.99988,0.165784,3.53899,0.0347298,0.0117377
67,0,0.010748,0.0106191,0.265488,0.964056,5.70671e-05,0.00142673,0.00518083,0.999986,0.0207095,0.0263712,1.08636,0.0155697
0,0,0.0125964,0.0472087,0.998885,6.24496e-08,0.000297328,0.00629114,3.93318e-10,0.99998,-5.34233,1.52818,-0.0131446,0.0154175
69,0,0.0142314,0.0175735,0.468012,0.883547,0.000125046,0.0033302,0.00628699,0.999975,0.0412332,-0.195314,0.589478,0.0453864
66,0,0.0141935,-0.0147568,-0.35188,0.935929,-0.000104724,-0.00249718,0.00664197,0.999975,0.034504,0.0274282,1.44779,0.0333207
55,0,0.0127282,0.0174314,0.415657,-0.909354,0.000110934,0.00264527,-0.00578719,0.99998,-0.0450343,-0.0864584,0.295467,0.0439902
71,0,0.0102332,0.0165932,0.412347,0.910876,8.49002e-05,0.00210981,0.00466056,0.999987,-0.0334175,-0.0814421,0.449674,0.0350785
65,0,0.0619851,-0.0781369,0.00327688,-0.996937,-0.00242127,0.000101542,-0.0308927,0.99952,-0.0700407,0.0252736,1.31706,0.00917318
63,0,0.00623443,-0.0418082,-0.996933,0.066151,-0.000130325,-0.00310765,0.000206207,0.999995,0.0192815,-0.0408405,1.31896,0.0230947
61,0,0.345205,-0.00694716,0.0219019,0.999736,-0.00119315,0.00376157,0.171701,0.985141,-0.750481,-0.304489,1.01691,0.888178
59,0,0.0100752,0.00585244,0.139552,-0.990197,2.94822e-05,0.000703007,-0.00498821,0.999987,0.0925427,-0.116237,0.925177,0.10108
34,0,0.0110631,-0.973492,0.0408252,-0.225047,-0.00538491,0.000225826,-0.00124485,0.999985,-0.546373,0.010874,0.573869,0.0199213
57,0,0.0159675,0.0136521,0.325539,-0.94543,0.000108994,0.002599,-0.00754801,0.999968,-0.00574001,0.171752,0.467697,0.0151882
35,0,0.0332016,0.0373179,0.988429,-0.147022,0.000619478,0.0164079,-0.00244057,0.999862,0.181976,4.32909,0.110972,0.00488663
67,0,0.0135159,-0.00265519,-0.0505192,0.99872,-1.79435e-05,-0.000341404,0.00674926,0.999977,-0.00850057,0.0091998,1.07907,0.0121337
66,0,0.0170109,-0.0229064,-0.546212,0.837334,-0.000194827,-0.00464572,0.00712181,0.999964,0.00940358,0.0184221,1.41985,0.0145839
55,0,0.012864,0.00429784,0.102482,-0.994726,2.76436e-05,0.000659162,-0.00639805,0.999979,-0.0488206,-0.103398,0.477945,0.0452741
69,0,0.0170114,0.00779892,0.2077,0.978161,6.63346e-05,0.00176661,0.00831986,0.999964,-0.00301157,-0.252446,0.579794,0.0138289
0,0,0.0157119,-0.0725225,0.997367,5.49359e-08,-0.000569726,0.00783517,4.31568e-10,0.999969,-4.30714,1.52463,0.0224659,0.0199099
71,0,0.0134889,0.00151185,0.0375715,0.999293,1.01965e-05,0.000253397,0.00673961,0.999977,-0.0798949,-0.0667474,0.459804,0.0837298
63,0,0.00761631,-0.0300925,-0.717565,0.695841,-0.000114597,-0.00273259,0.00264987,0.999993,0.0100166,-0.0443866,1.17172,0.0151967
61,0,0.346694,-0.00163913,0.00516738,0.999985,-0.000282717,0.00089127,0.172477,0.985013,-0.749946,-0.358109,1.02562,0.886483
59,0,0.00768819,-0.00130351,-0.0310842,-0.999516,-5.01082e-06,-0.00011949,-0.00384223,0.999993,0.0919786,-0.0877811,0.873398,0.0974525
34,0,0.0124559,-0.811092,0.0340147,-0.583929,-0.0050514,0.00021184,-0.00363665,0.999981,-1.07292,0.00970863,0.154275,0.0359107
57,0,0.012296,0.00977759,0.233149,-0.972392,6.01125e-05,0.0014334,-0.00597825,0.999981,-0.0177463,0.159726,0.443543,0.0183486
35,0,0.00928151,0.0377159,0.998972,0.0251476,0.00017503,0.00463597,0.000116703,0.999989,0.0599984,1.25643,0.820781,0.00629072
67,0,0.0165063,-0.0142428,-0.327452,0.94476,-0.000117547,-0.00270248,0.00779716,0.999966,-0.0229988,-0.0269259,1.03643,0.0331754
66,0,0.0214595,-0.0271036,-0.646293,0.762608,-0.000290808,-0.00693442,0.00818242,0.999942,-0.00598992,0.029696,1.41652,0.0101246
55,0,0.00807918,-0.0128519,-0.306459,-0.951797,-5.19162e-05,-0.00123797,-0.00384486,0.999992,-0.0395616,-0.147054,0.308787,0.0311756
69,0,0.0200055,-0.00257931,-0.0686898,0.997635,-2.57998e-05,-0.000687077,0.00997893,0.99995,-0.0334164,-0.208052,0.541643,0.0234687
0,0,0.0390994,0.999286,0.0377845,6.42067e-08,0.0195345,0.000738629,1.25514e-09,0.999809,-4.14032,-6.18773,-0.0234285,0.0115711
71,0,0.0166946,-0.00990987,-0.246262,0.969153,-8.27195e-05,-0.0020556,0.0080897,0.999965,-0.130333,-0.132566,0.403302,0.127995
63,0,0.0137126,-0.0290317,-0.692272,0.721053,-0.000199049,-0.00474639,0.00494372,0.999976,0.0074526,-0.0906557,1.1725,0.0116989
61,0,0.347323,0.00267987,-0.008449,0.999961,0.000463053,-0.0014599,0.172783,0.984959,-0.757819,-0.422978,1.03228,0.892157
59,0,0.00667606,-0.0291998,-0.696282,-0.717174,-9.74698e-05,-0.00232421,-0.00239395,0.999994,0.0992832,-0.121323,0.734516,0.102307
34,0,0.0287418,0.941594,-0.0394875,0.334427,0.0135311,-0.000567452,0.00480586,0.999897,0.594541,0.0112955,1.20149,0.0363979
57,0,0.011285,-0.0091751,-0.218785,-0.97573,-5.17701e-05,-0.00123448,-0.00550551,0.999984,-0.00833067,0.139608,0.401939,0.0121296
35,0,0.0128597,0.0257314,0.681541,0.731327,0.000165448,0.00438217,0.00470229,0.999979,0.0364779,0.926808,1.38252,0.0117189
67,0,0.0206316,-0.0134365,-0.308147,0.951244,-0.000138606,-0.00317872,0.00981267,0.999947,-0.0498745,-0.0411194,1.06554,0.0435856
66,0,0.0264111,-0.0213253,-0.508509,0.860793,-0.000281604,-0.00671493,0.0113669,0.999913,-0.0185081,-0.0644989,1.27024,0.017
55,0,0.00806871,-0.0195569,-0.466343,-0.884388,-7.88993e-05,-0.00188139,-0.00356792,0.999992,-0.0566403,-0.264587,0.325841,0.0439605
69,0,0.0228697,-0.00170326,-0.0453591,0.998969,-1.94761e-05,-0.000518664,0.0114228,0.999935,-0.0506445,-0.250793,0.600865,0.0429074
0,0,0.0367325,0.99439,0.105772,6.79544e-08,0.0182622,0.00194253,1.248e-09,0.999831,-3.94912,-6.2886,-0.0344383,0.0287933
71,0,0.0222889,-0.00756833,-0.188074,0.982126,-8.43431e-05,-0.00209594,0.010945,0.999938,-0.152793,-0.172575,0.405494,0.157515
63,0,0.00896677,-0.0359116,-0.856324,0.515189,-0.000161005,-0.00383921,0.00230978,0.99999,-0.00116313,-0.112882,1.16511,0.00772098
61,0,0.345367,0.00252226,-0.00795213,0.999965,0.000433392,-0.00136639,0.17182,0.985127,-0.766841,-0.407737,0.976269,0.93478
59,0,0.00878418,-0.0259175,-0.618014,-0.78574,-0.000113832,-0.00271436,-0.00345103,0.99999,0.0853362,-0.18199,0.735299,0.0930864
34,0,0.0418842,-0.896076,0.0375786,0.442306,-0.0187643,0.000786916,0.00926214,0.999781,1.07893,-0.033633,1.73522,0.0170141
57,0,0.0114079,-0.0111791,-0.266572,-0.96375,-6.37651e-05,-0.00152051,-0.00549716,0.999984,-0.0193504,0.153078,0.405044,0.0235978
35,0,0.0895887,-0.0377263,-0.999246,0.00914759,-0.00168936,-0.0447456,0.000409623,0.998997,-0.0459396,-2.01476,1.58908,0.00831045
67,0,0.0199314,-0.0111235,-0.252799,0.967455,-0.000110852,-0.00251927,0.0096412,0.99995,-0.0515816,-0.0841249,1.05806,0.0513879
66,0,0.017228,-0.0226645,-0.540443,0.841075,-0.00019523,-0.00465533,0.00724494,0.999963,-0.0150136,-0.0091171,1.27866,0.0177318
55,0,0.0125947,-0.0071684,-0.170935,-0.985256,-4.51417e-05,-0.00107643,-0.00620448,0.99998,-0.0433241,-0.380879,0.567896,0.0254996
69,0,0.0232439,0.000366321,0.00975733,0.999952,4.25726e-06,0.000113397,0.0116211,0.999932,-0.0614043,-0.24258,0.639976,0.049368
0,0,0.0369788,0.271927,0.962318,7.4203e-08,0.00502748,0.0177916,1.37189e-09,0.999829,5.01477,0.829224,-0.011621,0.0280861
71,0,0.0228476,-0.00403947,-0.100381,0.994941,-4.61451e-05,-0.00114671,0.0113658,0.999935,-0.168275,-0.199124,0.46535,0.163538
63,0,0.0121533,-0.0401513,-0.957422,0.285888,-0.000243983,-0.00581787,0.00173723,0.999982,0.00295054,-0.101128,1.15638,0.00892494
61,0,0.347507,0.00103658,-0.00326824,0.999994,0.000179204,-0.000565016,0.17288,0.984943,-0.761669,-0.432374,0.825903,0.917057
59,0,0.00496104,-0.0279888,-0.667406,-0.744168,-6.94268e-05,-0.00165551,-0.00184592,0.999997,0.0966983,-0.153656,0.706591,0.103046
34,0,0.0675334,0.938586,-0.0393614,0.342792,0.031687,-0.00132885,0.0115728,0.99943,0.256964,0.000316846,1.33201,0.0313072
57,0,0.0098179,-0.00573477,-0.136749,-0.990589,-2.81516e-05,-0.000671292,-0.00486274,0.999988,-0.00654205,0.0710047,0.425027,0.0100829
35,0,0.0823442,-0.0371064,-0.982829,-0.180748,-0.00152732,-0.0404537,-0.00743967,0.999153,-0.0963122,-3.36535,1.54615,0.0112464
57,0,0.00572628,-0.00937622,-0.223581,-0.97464,-2.68454e-05,-0.000640142,-0.00279053,0.999996,0.00773588,-0.0161827,0.411662,0.0149658
59,0,0.00406852,-0.0382603,-0.912332,-0.40766,-7.78313e-05,-0.00185592,-0.000829285,0.999998,0.105459,-0.253145,0.658653,0.119904
61,0,0.354936,0.000445441,-0.00140459,0.999999,7.86374e-05,-0.000247963,0.176538,0.984294,-0.760299,-0.478778,0.772267,0.883937
69,0,0.036889,0.000526111,0.0140128,0.999902,9.7033e-06,0.000258445,0.0184416,0.99983,-0.177845,-0.357991,0.624306,0.15798
34,0,0.0434465,-0.363084,0.0152265,0.931632,-0.00788673,0.000330743,0.0202365,0.999764,-0.403854,0.0290139,-0.454,0.0305648
67,0,0.0329104,-0.00589066,-0.127739,0.99179,-9.69276e-05,-0.00210188,0.0163194,0.999865,-0.122241,-0.178818,1.08236,0.122839
0,0,0.0266996,0.339264,0.940691,7.70892e-08,0.00452897,0.0125576,1.02909e-09,0.999911,4.96972,1.38388,-0.0253278,0.0357689
66,0,0.0303192,-0.0135809,-0.323841,0.946014,-0.000205874,-0.00490911,0.0143407,0.999885,-0.0983876,-0.185973,1.25101,0.0742266
63,0,0.0114019,-0.0375818,-0.896152,0.442153,-0.00021425,-0.00510887,0.00252067,0.999984,-0.0135585,-0.223379,1.13665,0.00852981
35,0,0.0114224,0.0336997,0.892595,-0.449598,0.000192464,0.00509775,-0.00256772,0.999984,0.000341294,0.14867,1.41801,0.00963608
57,0,0.00288913,-0.00189669,-0.0452288,-0.998975,-2.73989e-06,-6.53358e-05,-0.00144308,0.999999,0.00769153,-0.0227576,0.365683,0.010362
59,0,0.00333782,-0.0308122,-0.73473,-0.67766,-5.14228e-05,-0.0012262,-0.00113095,0.999999,0.100745,-0.250246,0.684495,0.11561
61,0,0.354048,0.000880904,-0.00277746,0.999996,0.000155128,-0.000489113,0.1761,0.984372,-0.751732,-0.454886,0.75457,0.77455
69,0,0.0293189,0.00125268,0.0333625,0.999443,1.83629e-05,0.000489057,0.0146507,0.999893,-0.122579,-0.321865,0.569098,0.112141
34,0,0.018002,0.546527,-0.0229197,0.837128,0.00491922,-0.000206297,0.00753489,0.999959,1.14434,-0.0894835,1.23133,0.0298366
67,0,0.0243558,-0.00846025,-0.189123,0.981917,-0.000103026,-0.00230307,0.0119574,0.999926,-0.105039,-0.131409,1.04517,0.0993473
0,0,0.0169128,0.290896,0.956755,7.50476e-08,0.0024599,0.00809058,6.34623e-10,0.999964,-4.89477,3.09689,0.03232,0.0311912
66,0,0.0239406,-0.0167251,-0.398814,0.916879,-0.000200199,-0.00477381,0.010975,0.999928,-0.0647978,-0.125867,1.23782,0.0557999
63,0,0.010286,-0.0267443,-0.637727,0.769798,-0.000137545,-0.00327981,0.00395904,0.999987,-0.0148722,-0.235229,1.09962,0.00682119
35,0,0.00987423,0.0356519,0.944303,-0.327141,0.000176017,0.00466211,-0.00161513,0.999988,-0.000647666,-0.284043,1.40759,0.00700058
57,0,0.00724059,0.00872283,0.207998,-0.97809,3.15792e-05,0.000753012,-0.00354097,0.999993,-0.0213076,0.101279,0.503936,0.0180917
59,0,0.00296763,-0.0241191,-0.575129,-0.817707,-3.57882e-05,-0.000853386,-0.00121333,0.999999,0.0870219,-0.16963,0.698921,0.0931841
61,0,0.357154,0.00192091,-0.00605627,0.99998,0.000341211,-0.00107577,0.177626,0.984097,-0.72884,0.33037,0.753951,0.546968
69,0,0.0254335,0.00318979,0.0849512,0.99638,4.05627e-05,0.00108027,0.0126704,0.999919,-0.0893551,-0.264586,0.708752,0.0811415
34,0,0.317846,-0.997558,0.0418344,0.0559328,-0.157869,0.00662051,0.00885166,0.987398,-0.27061,0.00134538,0.994003,0.0277187
67,0,0.0206155,-0.00715294,-0.157887,0.987431,-7.37292e-05,-0.00162743,0.010178,0.999947,-0.0810554,-0.0999291,1.00983,0.0782978
0,0,0.0120515,0.368456,0.929645,7.82408e-08,0.00222021,0.00560178,4.71457e-10,0.999982,-4.1469,-1.19513,0.0252106,0.0260779
66,0,0.0273655,-0.0198568,-0.473492,0.880574,-0.000271687,-0.00647847,0.0120483,0.999906,-0.0490507,-0.0878467,1.36042,0.0418761
63,0,0.00793435,-0.0270266,-0.644459,0.764161,-0.000107219,-0.00255667,0.00303156,0.999992,-0.0103227,-0.144546,1.1998,0.00641059
35,0,0.0149332,0.0313483,0.830315,-0.556412,0.000234063,0.00619957,-0.00415446,0.999972,-0.0254232,-0.86053,1.39966,0.0129965
57,0,0.00760901,0.0169504,0.404187,-0.914519,6.44878e-05,0.00153773,-0.00347929,0.999993,0.00436726,0.0315273,0.407065,0.0102702
59,0,0.0229466,-0.00297225,-0.0708729,0.997481,-3.41008e-05,-0.00081313,0.0114442,0.999934,0.0941096,-0.194374,0.64236,0.102397
69,0,0.0366412,0.00478315,0.127385,0.991842,8.76252e-05,0.00233364,0.0181701,0.999832,-0.16319,-0.367833,0.718589,0.151402
34,0,0.291243,-0.994758,0.041717,0.0933656,-0.144347,0.00605344,0.013548,0.989416,-0.365845,0.0131914,1.00722,0.0366561
67,0,0.0275399,-0.00309485,-0.0610079,0.998132,-4.26145e-05,-0.000840049,0.0137438,0.999905,-0.12996,-0.152,1.05369,0.123432
0,0,0.0166794,0.114801,0.993389,6.63128e-08,0.000957396,0.00828447,5.53023e-10,0.999965,-3.26787,1.27911,0.0335672,0.0245992
55,0,0.0168252,0.00737785,0.175926,-0.984376,6.20663e-05,0.00147998,-0.00828108,0.999965,-0.0317911,-0.428113,0.512383,0.0123328
66,0,0.0308135,-0.00954669,-0.227643,0.973698,-0.000147077,-0.0035071,0.0150009,0.999881,-0.0919298,-0.134707,1.25117,0.0792752
63,0,0.0117974,-0.0132442,-0.315811,0.94873,-7.81229e-05,-0.00186286,0.00559624,0.999983,-0.0125195,-0.205915,1.21349,0.0093448
35,0,0.0148469,0.0344306,0.911954,-0.408845,0.000255592,0.00676979,-0.00303501,0.999972,-0.0345479,-1.35361,1.35218,0.0120673
57,0,0.00320989,0.00461488,0.110042,-0.993916,7.40662e-06,0.000176611,-0.00159518,0.999999,0.00932661,0.0587117,0.380437,0.0126854
59,0,0.0118318,0.0130119,0.310272,-0.950559,7.69769e-05,0.00183554,-0.0056234,0.999983,0.125117,-0.253378,1.05426,0.132034
69,0,0.0298079,0.000511539,0.0136247,0.999907,7.62369e-06,0.000203055,0.014902,0.999889,-0.155929,-0.335196,0.621068,0.138957
34,0,0.0634134,0.831027,-0.0348507,0.555139,0.0263447,-0.00110481,0.0175987,0.999497,-0.344041,0.00767111,1.29875,0.0410555
67,0,0.032154,-0.00346823,-0.0699166,0.997547,-5.57563e-05,-0.001124,0.0160369,0.999871,-0.137595,-0.151622,1.05183,0.121704
0,0,0.018731,0.0360137,0.999351,6.17833e-08,0.000337282,0.0093593,5.78624e-10,0.999956,-5.11712,1.82327,0.00746408,0.0118566
66,0,0.0361365,-0.00624893,-0.149007,0.988816,-0.000112901,-0.00269214,0.0178652,0.999837,-0.0859343,-0.12907,1.25337,0.0766811
63,0,0.013191,-0.0144295,-0.344077,0.938831,-9.51693e-05,-0.00226934,0.00619201,0.999978,-0.00755775,-0.213169,1.22465,0.00847046
35,0,0.0656313,-0.0374095,-0.990856,-0.129637,-0.0012274,-0.0325097,-0.00425334,0.999462,-0.0448209,-1.44887,1.52779,0.0126851
67,0,0.0124006,-0.00555511,-0.119727,0.992791,-3.44431e-05,-0.00074234,0.00615556,0.999981,-0.0804577,-0.088095,1.07875,0.0787653
66,0,0.0201237,-0.00995442,-0.237366,0.971369,-0.000100158,-0.0023883,0.00977361,0.999949,-0.0491468,-0.073123,1.13295,0.0453406
69,0,0.0194286,0.00255251,0.0679794,0.997683,2.47955e-05,0.000660361,0.00969164,0.999953,-0.0852932,-0.312918,0.601891,0.0590537
0,0,0.0224456,0.0306362,0.999531,6.14606e-08,0.000343816,0.0112173,6.89745e-10,0.999937,-4.73943,1.61058,0.00681972,0.00684518
71,0,0.0273951,0.0015624,0.0388276,0.999245,2.14003e-05,0.000531825,0.0136868,0.999906,-0.172623,-0.204611,0.466212,0.165052
63,0,0.00446068,-0.0329735,-0.786263,0.617011,-7.3542e-05,-0.00175363,0.00137614,0.999998,-0.012277,-0.153963,1.22054,0.00813133
61,0,0.347328,-0.0052697,0.0166134,0.999848,-0.000910564,0.00287067,0.172766,0.984958,-0.776515,-0.425055,0.865656,0.913503
59,0,0.00771944,0.0107894,0.257276,-0.966278,4.16439e-05,0.00099301,-0.00372955,0.999993,0.0563419,-0.746337,0.711523,0.0863779
34,0,0.0216874,-0.0156151,0.000654786,0.999878,-0.000169322,7.10016e-06,0.0108422,0.999941,-0.0413108,0.0152953,0.610117,0.0324654
57,0,0.0164265,-0.0117765,-0.280817,-0.959689,-9.67223e-05,-0.00230639,-0.00788207,0.999966,-0.0125903,0.12952,0.169255,0.0149614
35,0,0.0153263,0.0347876,0.921409,-0.387033,0.000266579,0.00706082,-0.00296586,0.999971,-0.0556117,-2.66528,1.21717,0.0150015
59,0,0.00703008,0.0140192,0.334291,-0.942366,4.92778e-05,0.00117504,-0.00331245,0.999994,0.0937143,-0.160131,0.597536,0.0947726
61,0,0.349538,-0.00480855,0.0151595,0.999874,-0.000836113,0.00263595,0.173859,0.984767,-0.768942,-0.450065,0.860988,0.931604
63,0,0.0082683,0.00270911,0.0646012,0.997907,1.11998e-05,0.00026707,0.00412549,0.999991,-0.018952,-0.175677,1.08803,0.00871221
71,0,0.0253145,0.00433624,0.107758,0.994168,5.48834e-05,0.00136389,0.0125831,0.99992,-0.197075,-0.2119,0.526576,0.189535
0,0,0.0350071,0.189866,0.98181,7.02768e-08,0.00332316,0.0171843,1.23003e-09,0.999847,4.9676,0.864295,-0.00666648,0.0190032
66,0,0.0247642,-0.0106623,-0.254246,0.967081,-0.000132019,-0.00314802,0.0119742,0.999923,-0.0593253,-0.092093,1.29317,0.0526336
69,0,0.0218102,0.00587531,0.156471,0.987665,6.40697e-05,0.0017063,0.0107704,0.999941,-0.0913755,-0.319529,0.646615,0.0813293
34,0,0.0211586,-0.00173157,7.25545e-05,0.999998,-1.83185e-05,7.67563e-07,0.0105791,0.999944,0.0414147,-0.000697387,0.68507,0.0313282
67,0,0.0177574,-0.0137205,-0.314946,0.949011,-0.000121819,-0.00279627,0.00842587,0.999961,-0.0972652,-0.136368,1.12145,0.0880209
35,0,0.0143248,0.032519,0.861322,-0.507018,0.000232912,0.00616907,-0.00363143,0.999974,-0.0494577,-2.45939,1.19322,0.0216503
67,0,0.0210858,-0.0161633,-0.373454,0.927508,-0.000170404,-0.00393721,0.00977843,0.999944,-0.0708299,-0.104427,1.1692,0.0665905
66,0,0.0188092,-0.0246273,-0.587246,0.809034,-0.000231607,-0.00552274,0.00760854,0.999956,-0.0393225,-0.0534172,1.44626,0.036506
69,0,0.0248434,0.00562812,0.149888,0.988687,6.99089e-05,0.00186181,0.0122808,0.999923,-0.0672444,-0.265712,0.732845,0.0518427
0,0,0.416047,0.0534259,0.998572,6.28164e-08,0.0110339,0.206231,1.29733e-08,0.978441,5.05875,0.918887,-0.0112718,0.0116285
71,0,0.0217176,0.00405838,0.100854,0.994893,4.40683e-05,0.00109513,0.0108031,0.999941,-0.160416,-0.182216,0.523435,0.155562
63,0,0.00458012,-0.0254437,-0.606712,0.794514,-5.82675e-05,-0.00138941,0.00181948,0.999997,-0.020715,-0.157261,1.22084,0.00663722
61,0,0.347058,-0.00377132,0.0118895,0.999922,-0.000651153,0.00205283,0.172646,0.984982,-0.774868,-0.393023,0.860134,0.929376
59,0,0.00697072,0.0111693,0.266334,-0.963816,3.89288e-05,0.000928267,-0.00335924,0.999994,0.0794714,-0.162908,0.614902,0.0852988
34,0,0.0201293,-0.194866,0.00817202,0.980796,-0.00196123,8.22473e-05,0.00987122,0.999949,0.214584,-0.00881602,0.886455,0.0283481
57,0,0.0110463,0.0159751,0.38093,-0.924466,8.82322e-05,0.00210392,-0.00510594,0.999985,-0.0331515,-0.219727,0.349953,0.032545
35,0,0.0522434,-0.0371563,-0.98415,-0.1734,-0.000970475,-0.0257047,-0.00452898,0.999659,-0.0958172,-3.1391,2.08555,0.0107458
67,0,0.0165298,-0.0270182,-0.634211,0.772688,-0.000223301,-0.00524164,0.00638613,0.999966,-0.0567586,-0.0694626,1.16239,0.0584474
66,0,0.0473463,0.0360002,0.85844,0.51165,0.000852159,0.0203201,0.0121112,0.99972,-0.0298838,-0.0359645,1.46747,0.0300575
69,0,0.0225216,0.00764129,0.203502,0.979045,8.60454e-05,0.00229155,0.0110246,0.999937,-0.0510381,-0.237043,0.699911,0.0489124
0,0,0.00975802,0.411978,0.911194,7.98397e-08,0.00201003,0.0044457,3.89537e-10,0.999988,-5.76523,-0.926104,0.00375017,0.00902315
71,0,0.0219115,0.00328633,0.0816679,0.996654,3.60036e-05,0.000894717,0.0109189,0.99994,-0.149174,-0.174699,0.579503,0.153855
63,0,0.00629483,-0.0197,-0.469753,0.882578,-6.20041e-05,-0.00147851,0.00277784,0.999995,-0.0100838,-0.150421,1.22016,0.00612532
61,0,0.347557,-0.00384601,0.012125,0.999919,-0.000664995,0.00209647,0.172891,0.984939,-0.767159,-0.463631,0.844605,0.986579
59,0,0.00557227,0.00391625,0.093383,-0.995623,1.09112e-05,0.000260177,-0.00277393,0.999996,0.0877018,-0.142657,0.586593,0.0945818
34,0,0.0552983,0.887947,-0.0372377,0.458436,0.0245479,-0.00102946,0.0126737,0.999618,1.37797,-0.0535896,1.29581,0.018094
57,0,0.0121549,0.0112472,0.268192,-0.9633,6.83536e-05,0.00162991,-0.00585436,0.999982,-0.019451,0.115909,0.397477,0.0217865
35,0,0.0118088,0.024872,0.658776,-0.751928,0.000146853,0.00388966,-0.00443966,0.999983,-0.0205342,-1.24484,1.09764,0.0254508
67,0,0.013487,-0.0103491,-0.234278,0.972114,-6.97887e-05,-0.00157984,0.00655539,0.999977,-0.0733273,-0.0975659,1.00255,0.0647678
66,0,0.0171882,-0.0291136,-0.694224,0.71917,-0.000250203,-0.00596617,0.00618055,0.999963,-0.0564832,-0.0617327,1.45529,0.0342753
69,0,0.0220079,0.00549297,0.146289,0.989227,6.04432e-05,0.00160972,0.0108852,0.999939,-0.0674387,-0.245396,0.77701,0.0557686
0,0,0.013762,0.115232,0.993339,6.63365e-08,0.000792904,0.00683509,4.56457e-10,0.999976,-5.6261,-0.164199,0.015852,0.00987428
71,0,0.0199834,0.000153028,0.00380428,0.999993,1.52899e-06,3.80107e-05,0.00999147,0.99995,-0.160697,-0.156627,0.560892,0.162009
63,0,0.00853362,-0.0310237,-0.739772,0.672142,-0.000132372,-0.00315646,0.00286789,0.999991,-0.00185883,-0.147821,1.22107,0.00740287
61,0,0.3476,-0.00188051,0.00592838,0.999981,-0.000325189,0.00102517,0.172923,0.984935,-0.763877,-0.452448,0.851638,0.969319
59,0,0.00520343,-0.00898271,-0.214198,-0.976749,-2.33704e-05,-0.00055728,-0.00254122,0.999997,0.0937834,-0.175276,0.547266,0.0992047
34,0,0.0211891,-0.487164,0.0204301,0.873072,-0.00516117,0.000216443,0.00924961,0.999944,1.13176,-0.0653346,0.997502,0.0216819
57,0,0.00624172,0.0168673,0.402205,-0.915394,5.26402e-05,0.00125522,-0.00285681,0.999995,-0.0160492,0.0236952,0.353303,0.0106401
35,0,0.0144681,0.0140257,0.371494,-0.928329,0.000101462,0.00268739,-0.00671554,0.999974,-0.0283266,-0.499551,0.995295,0.0332855
67,0,0.0229325,-0.00721879,-0.15946,0.987178,-8.27706e-05,-0.00182837,0.011319,0.999934,-0.0533118,-0.107322,1.1607,0.0492289
66,0,0.0171059,-0.034316,-0.818276,0.5738,-0.000293498,-0.00699857,0.00490761,0.999963,-0.0148839,-0.07197,1.34299,0.0153411
